FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,GA,050,00,00,000,0000092,0500000US13183,13183,3,5,13,01705317,183,H1,00326719,25980,1,496,99999,1037006567,8862019,Long,Long County,A,16168,6180,+31.7495633,-081.7428697,06,13183,16168,14634,9197,4125,137,181,91,903,1534,1389,375,268,104,15,488,37,16,22,56,0,0,0,0,1,7,126,39,17,0,16,10,0,9,9,8,2,7,0,3,1,4,1,0,0,0,0,16,3,0,9,0,0,0,1,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,16168,1979,14189,13207,8774,4028,62,164,88,91,982,885,343,263,92,15,84,34,16,19,19,0,0,0,0,0,0,91,39,17,0,2,5,0,2,9,5,0,7,0,0,1,4,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,11234,10408,6665,2861,93,139,60,590,826,768,141,185,40,4,324,22,2,6,37,0,0,0,0,0,7,46,20,6,0,0,8,0,2,0,7,0,3,0,0,0,0,0,0,0,0,0,12,2,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11234,1227,10007,9508,6422,2807,47,129,57,46,499,457,133,183,35,4,58,22,2,6,14,0,0,0,0,0,0,40,20,6,0,0,5,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6180,5492,688,322,322,216,0,106,0,0,0,0,0
PLST,GA,050,00,00,000,0000093,0500000US13185,13185,3,5,13,01705317,185,H1,00326720,46660,1,999,99999,1287842038,34542105,Lowndes,Lowndes County,A,118251,48717,+30.8331450,-083.2689952,06,13185,118251,111390,61186,44434,477,1952,117,3224,6861,6394,1390,1191,610,56,2452,222,105,32,247,4,0,38,17,20,10,418,120,50,12,69,10,3,59,36,18,10,8,0,1,16,3,0,2,0,0,1,34,16,5,6,0,0,3,0,0,0,0,4,0,0,0,0,13,3,10,0,0,0,0,2,2,118251,7872,110379,106022,59306,43946,312,1908,100,450,4357,4074,1314,1131,584,54,465,202,97,32,145,4,0,12,15,9,10,259,118,41,12,9,10,3,14,30,1,2,7,0,1,8,1,0,2,0,0,0,18,6,5,0,0,0,3,0,0,0,0,4,0,0,0,0,6,0,6,0,0,0,0,0,0,89031,84744,48373,32112,375,1552,98,2234,4287,4027,628,887,335,37,1672,158,51,17,164,0,0,38,16,17,7,240,75,18,10,30,8,3,33,19,12,10,4,0,1,12,2,0,2,0,0,1,15,5,5,1,0,0,0,0,0,0,0,4,0,0,0,0,5,3,2,0,0,0,0,0,0,89031,5201,83830,81123,47140,31831,255,1524,87,286,2707,2552,596,856,327,37,370,149,51,17,109,0,0,12,15,6,7,144,73,16,10,2,8,3,6,13,1,2,3,0,1,4,0,0,2,0,0,0,11,2,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,48717,44207,4510,5480,1962,1617,19,306,20,3518,2541,683,294
PLST,GA,050,00,00,000,0000094,0500000US13187,13187,3,5,13,01705317,187,H1,00357196,99999,9,999,99999,732820607,3275562,Lumpkin,Lumpkin County,A,33488,13006,+34.5681403,-083.9989251,06,13187,33488,31335,29750,429,187,257,21,691,2153,2072,188,881,151,14,792,0,8,2,17,3,0,10,0,4,2,60,12,11,0,4,13,0,13,0,2,1,0,0,0,0,3,0,0,1,0,0,20,7,2,0,0,0,1,9,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33488,1790,31698,30200,29241,412,151,257,21,118,1498,1438,184,862,144,14,215,0,6,2,4,3,0,1,0,1,2,48,12,11,0,0,12,0,8,0,0,1,0,0,0,0,3,0,0,1,0,0,11,5,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27689,26108,24824,367,158,234,17,508,1581,1532,90,672,108,9,619,0,8,2,9,3,0,8,0,2,2,33,12,6,0,4,3,0,2,0,2,0,0,0,0,0,3,0,0,1,0,0,15,4,0,0,0,0,1,9,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27689,1345,26344,25261,24419,362,135,234,17,94,1083,1052,86,660,101,9,182,0,6,2,0,3,0,1,0,0,2,24,12,6,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,6,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13006,11676,1330,4013,227,44,0,183,0,3786,3612,41,133
PLST,GA,050,00,00,000,0000095,0500000US13189,13189,3,5,13,01705317,189,H1,00348794,12260,1,999,99999,666590014,23114032,McDuffie,McDuffie County,A,21632,9390,+33.4806126,-082.4795333,06,13189,21632,20759,11580,8682,50,77,20,350,873,770,233,174,50,3,234,9,7,4,36,4,0,8,3,1,4,79,27,8,4,11,6,2,9,1,8,0,1,0,0,0,2,0,0,0,0,0,22,4,0,10,0,0,5,0,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,21632,790,20842,20232,11417,8644,45,76,13,37,610,539,226,170,50,3,45,9,7,0,20,4,0,0,2,1,2,55,24,8,4,8,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,5,0,0,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,16615,16063,9458,6258,45,60,11,231,552,500,91,139,27,2,186,7,7,4,18,4,0,8,2,1,4,32,21,0,0,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,10,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16615,536,16079,15723,9359,6229,45,59,4,27,356,319,88,137,27,2,35,7,7,0,7,4,0,0,2,1,2,24,21,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9390,8589,801,141,110,6,0,104,0,31,0,0,31
PLST,GA,050,00,00,000,0000096,0500000US13191,13191,3,5,13,01705317,191,H1,00356886,15260,1,999,99999,1117201986,369164686,McIntosh,McIntosh County,A,10975,6615,+31.4856290,-081.3721413,06,13191,10975,10488,7145,3192,38,43,0,70,487,462,147,138,32,5,85,15,1,0,28,8,0,0,0,3,0,18,3,0,4,1,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10975,231,10744,10346,7060,3176,32,43,0,35,398,384,140,134,32,5,39,15,1,0,8,8,0,0,0,2,0,7,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9040,8714,6056,2545,34,35,0,44,326,308,63,123,20,0,74,8,0,0,12,8,0,0,0,0,0,11,0,0,4,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9040,166,8874,8607,5998,2531,28,35,0,15,267,253,59,119,20,0,33,8,0,0,6,8,0,0,0,0,0,7,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6615,4681,1934,44,44,44,0,0,0,0,0,0,0
PLST,GA,050,00,00,000,0000097,0500000US13193,13193,3,5,13,01705317,193,H1,00346957,99999,9,999,99999,1037709945,13841916,Macon,Macon County,A,12082,5109,+32.3626859,-084.0512306,06,13193,12082,11835,4153,7164,32,156,8,322,247,224,99,28,1,2,67,16,5,0,0,0,0,0,0,6,0,20,0,0,0,4,5,0,5,0,0,0,1,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12082,472,11610,11426,4078,7150,15,156,7,20,184,170,96,28,1,2,18,16,4,0,0,0,0,0,0,5,0,12,0,0,0,0,5,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9938,9770,3437,5949,27,131,7,219,168,154,53,28,1,2,49,16,0,0,0,0,0,0,0,5,0,11,0,0,0,0,5,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9938,322,9616,9486,3379,5942,15,131,7,12,130,121,53,28,1,2,16,16,0,0,0,0,0,0,0,5,0,7,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5109,4299,810,1879,1879,1628,0,251,0,0,0,0,0
PLST,GA,050,00,00,000,0000098,0500000US13195,13195,3,5,13,01705317,195,H1,01688004,12020,1,122,99999,731214552,8448220,Madison,Madison County,A,30120,12114,+34.1285257,-083.2037373,06,13195,30120,28381,23977,2769,82,529,7,1017,1739,1663,341,543,92,0,641,22,0,2,17,1,4,0,0,0,0,60,22,3,0,5,7,0,18,4,0,1,0,0,0,0,0,0,0,0,0,0,12,3,2,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,30120,1956,28164,26977,23549,2753,44,521,4,106,1187,1140,340,529,92,0,145,22,0,2,5,1,4,0,0,0,0,36,22,3,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,23112,22066,18873,2096,66,379,2,650,1046,1011,86,430,49,0,419,15,0,0,9,1,2,0,0,0,0,25,4,0,0,5,2,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,23112,1198,21914,21215,18643,2089,42,371,2,68,699,681,85,424,49,0,100,15,0,0,5,1,2,0,0,0,0,10,4,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12114,11267,847,137,99,0,0,99,0,38,0,0,38
PLST,GA,050,00,00,000,0000099,0500000US13197,13197,3,5,13,01705317,197,H1,00344107,17980,1,194,99999,947209658,3790127,Marion,Marion County,A,7498,3497,+32.3593118,-084.5287354,06,13197,7498,7143,4551,2150,24,55,16,347,355,319,51,122,16,10,102,4,0,0,7,0,0,0,5,0,2,24,0,4,0,0,0,0,15,0,3,0,0,0,1,0,0,0,0,0,0,1,12,0,0,2,0,1,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7498,560,6938,6701,4486,2122,12,55,15,11,237,217,51,115,16,8,15,4,0,0,2,0,0,0,5,0,1,13,0,0,0,0,0,0,10,0,1,0,0,0,1,0,0,0,0,0,0,1,7,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5854,5615,3675,1649,21,44,10,216,239,218,25,91,8,8,70,3,0,0,6,0,0,0,5,0,2,13,0,1,0,0,0,0,7,0,3,0,0,0,1,0,0,0,0,0,0,1,8,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5854,337,5517,5352,3643,1637,11,44,10,7,165,148,25,86,8,8,11,3,0,0,1,0,0,0,5,0,1,10,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0,0,0,0,0,1,7,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3497,2969,528,104,92,22,0,70,0,12,0,0,12
PLST,GA,050,00,00,000,0000100,0500000US13199,13199,3,5,13,01705317,199,H1,00346892,12060,1,122,99999,1297342106,10832501,Meriwether,Meriwether County,A,20613,9456,+33.0292666,-084.6670579,06,13199,20613,19880,12233,7286,64,78,6,213,733,701,219,242,34,7,164,11,0,3,9,0,0,4,0,0,8,31,12,1,0,0,3,0,6,2,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20613,475,20138,19555,12084,7273,64,78,6,50,583,573,217,229,34,7,65,11,0,2,7,0,0,0,0,0,1,10,3,1,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16526,16067,10093,5730,51,67,0,126,459,445,90,191,18,1,126,9,0,1,4,0,0,4,0,0,1,13,7,1,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16526,299,16227,15860,9994,5722,51,67,0,26,367,358,88,186,18,1,51,9,0,0,4,0,0,0,0,0,1,9,3,1,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9456,8396,1060,97,94,0,14,80,0,3,0,0,3
PLST,GA,050,00,00,000,0000101,0500000US13201,13201,3,5,13,01705317,201,H1,00344088,99999,9,999,99999,731471756,3211332,Miller,Miller County,A,6000,2851,+31.1629309,-084.7303983,06,13201,6000,5836,3986,1751,10,31,3,55,164,146,55,40,8,3,25,4,3,1,5,0,0,2,0,0,0,15,4,0,0,5,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,6000,136,5864,5738,3949,1748,9,26,1,5,126,114,54,40,8,0,4,2,3,1,0,0,0,2,0,0,0,10,3,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,4749,4659,3269,1321,9,23,2,35,90,78,17,27,5,0,18,3,3,0,3,0,0,2,0,0,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,4749,92,4657,4587,3239,1321,9,18,0,0,70,59,16,27,5,0,4,2,3,0,0,0,0,2,0,0,0,9,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2851,2537,314,159,150,21,0,129,0,9,0,0,9
PLST,GA,050,00,00,000,0000102,0500000US13205,13205,3,5,13,01705317,205,H1,00343645,99999,9,999,99999,1326483085,4314212,Mitchell,Mitchell County,A,21755,9036,+31.2289970,-084.1920380,06,13205,21755,21159,10273,10114,45,108,0,619,596,564,192,106,29,10,149,22,3,4,34,5,0,10,0,0,0,23,7,4,1,1,0,0,5,0,1,0,0,3,0,0,0,1,0,0,0,0,7,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,21755,964,20791,20346,10106,10054,37,108,0,41,445,426,192,98,29,10,42,22,3,4,21,3,0,2,0,0,0,15,5,4,1,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,17065,16677,8380,7765,34,90,0,408,388,368,100,86,24,1,113,18,2,4,14,3,0,3,0,0,0,15,4,4,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,17065,615,16450,16154,8284,7720,34,90,0,26,296,286,100,80,24,1,42,18,2,4,12,3,0,0,0,0,0,8,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,9036,8156,880,1673,1664,1491,0,173,0,9,0,0,9
PLST,GA,050,00,00,000,0000103,0500000US13207,13207,3,5,13,01705317,207,H1,00343073,31420,1,356,99999,1025872448,5643846,Monroe,Monroe County,A,27957,11085,+33.0174037,-083.9228373,06,13207,27957,26833,20122,6113,43,244,4,307,1124,1055,217,376,85,4,304,31,7,6,18,0,0,4,1,2,0,62,35,0,3,5,0,0,13,0,0,2,1,0,2,0,0,1,0,0,0,0,7,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27957,714,27243,26397,19954,6084,34,239,0,86,846,802,208,369,82,3,89,30,3,5,11,0,0,0,1,1,0,42,29,0,3,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21913,21199,15867,4902,35,202,0,193,714,661,86,293,37,4,197,19,5,5,13,0,0,1,1,0,0,46,24,0,3,2,0,0,11,0,0,2,1,0,2,0,0,1,0,0,0,0,7,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21913,464,21449,20907,15771,4876,26,197,0,37,542,512,79,291,34,3,68,19,1,5,11,0,0,0,1,0,0,28,18,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11085,10257,828,1291,1285,998,0,287,0,6,0,0,6
PLST,GA,050,00,00,000,0000104,0500000US13209,13209,3,5,13,01705317,209,H1,00352276,47080,2,999,99999,624563058,9191488,Montgomery,Montgomery County,A,8610,3740,+32.1721081,-082.5333487,06,13209,8610,8312,5789,2133,25,39,2,324,298,278,65,79,13,2,102,3,0,0,6,0,0,2,2,0,4,12,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8610,571,8039,7843,5665,2120,11,34,0,13,196,182,65,72,6,2,25,3,0,0,5,0,0,2,2,0,0,12,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6792,6606,4616,1740,13,25,0,212,186,172,26,66,8,0,65,3,0,0,0,0,0,1,2,0,1,9,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6792,377,6415,6288,4527,1727,7,25,0,2,127,116,26,59,4,0,21,3,0,0,0,0,0,1,2,0,0,9,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740,3157,583,698,385,372,0,13,0,313,313,0,0
PLST,GA,050,00,00,000,0000105,0500000US13211,13211,3,5,13,01705317,211,H1,00346008,12060,1,122,99999,899791096,18672319,Morgan,Morgan County,A,20097,8318,+33.5986957,-083.4994346,06,13211,20097,19284,14609,4122,48,126,1,378,813,755,139,268,42,6,253,20,9,0,11,4,0,0,0,3,0,47,8,10,0,6,6,0,6,0,7,1,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,5,4,0,0,0,0,0,0,20097,712,19385,18825,14487,4105,42,122,1,68,560,527,136,268,39,1,54,13,8,0,5,0,0,0,0,3,0,26,5,10,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,3,0,0,0,0,0,0,15574,15076,11521,3184,44,90,0,237,498,465,44,211,11,6,153,20,8,0,8,4,0,0,0,0,0,27,5,0,0,2,6,0,5,0,5,1,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,0,0,0,0,0,0,15574,434,15140,14792,11452,3172,38,88,0,42,348,336,44,211,11,1,44,13,7,0,5,0,0,0,0,0,0,10,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8318,7534,784,175,165,80,0,85,0,10,0,0,10
PLST,GA,050,00,00,000,0000106,0500000US13213,13213,3,5,13,01705317,213,H1,01688005,19140,1,174,99999,892235145,5719644,Murray,Murray County,A,39973,16038,+34.7970974,-084.7379899,06,13213,39973,37164,33343,282,599,134,2,2804,2809,2727,207,925,48,7,1479,5,4,0,9,0,1,28,0,11,3,68,11,8,3,8,1,0,26,4,0,0,0,0,3,0,4,0,0,0,0,0,12,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,39973,5914,34059,32693,32164,263,79,127,2,58,1366,1321,193,882,43,7,176,5,4,0,2,0,0,0,0,9,0,35,11,5,3,6,0,0,2,4,0,0,0,0,0,0,4,0,0,0,0,0,9,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,30210,28315,25835,204,374,110,2,1790,1895,1850,80,709,37,2,978,3,2,0,6,0,1,18,0,11,3,40,7,3,3,2,0,0,17,1,0,0,0,0,3,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,30210,3696,26514,25557,25146,190,76,104,2,39,957,934,71,681,33,2,133,3,2,0,0,0,0,0,0,9,0,18,7,3,3,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,16038,14718,1320,250,236,131,2,103,0,14,0,0,14
PLST,GA,050,00,00,000,0000107,0500000US13215,13215,3,5,13,01705317,215,H6,00357428,17980,1,194,99999,560718761,11696847,Muscogee,Muscogee County,C,206922,90348,+32.5101970,-084.8749460,06,13215,206922,192287,82467,96163,827,5661,555,6614,14635,13394,3200,1867,1434,133,4524,590,414,98,832,27,5,76,109,64,21,1107,375,162,15,153,74,3,125,67,44,1,7,0,51,9,20,0,0,0,0,1,113,31,1,54,5,7,0,3,5,0,3,0,0,0,4,0,18,3,15,0,0,0,0,3,3,206922,16513,190409,181411,79083,94701,488,5546,517,1076,8998,8281,2985,1679,1349,119,669,553,388,90,292,27,5,5,95,25,0,665,274,158,15,46,66,3,0,61,5,0,6,0,14,8,9,0,0,0,0,0,49,21,0,11,5,4,0,3,0,0,3,0,0,0,2,0,3,3,0,0,0,0,0,0,0,157052,147959,66833,71127,606,4398,415,4580,9093,8447,1437,1393,827,84,3223,444,240,46,531,23,0,55,85,38,21,570,231,57,3,83,32,3,64,41,20,0,4,0,20,1,11,0,0,0,0,0,63,13,0,38,0,0,0,3,4,0,3,0,0,0,2,0,10,2,8,0,0,0,0,3,3,157052,10894,146158,140698,64635,70272,374,4345,387,685,5460,5064,1369,1296,806,81,498,425,235,38,200,23,0,5,76,12,0,366,192,54,3,33,29,3,0,37,5,0,3,0,5,1,1,0,0,0,0,0,28,13,0,7,0,0,0,3,0,0,3,0,0,0,2,0,2,2,0,0,0,0,0,0,0,90348,82360,7988,6281,2948,1472,194,1093,189,3333,1276,644,1413
